20.5463104248047	21.3069133758545	54.6495018005371
-27.1656379699707	-12.917818069458	-33.1988906860352
21.0008239746094	4.61784744262695	30.7497730255127
18.4565467834473	10.2248802185059	42.4646530151367
-25.4778423309326	-17.4099292755127	-44.8486175537109
0.889489471912384	22.6754817962646	33.2751579284668
-12.6694231033325	-1.72566056251526	-13.5063037872314
16.0566482543945	-6.83782863616943	10.2675590515137
24.2234992980957	33.4996719360352	69.6566390991211
7.14692831039429	23.243745803833	29.2212734222412
4.27739191055298	21.4382591247559	27.3713321685791
21.4063873291016	28.5281352996826	61.944393157959
-5.80065250396729	-22.3433055877686	-44.4302749633789
6.00830936431885	0.0428411588072777	1.51060247421265
12.0970449447632	25.6386909484863	40.946907043457
-8.52420234680176	-11.5711717605591	-35.0516319274902
23.2350673675537	38.4328346252441	84.4588470458984
32.5409851074219	31.7378807067871	78.1648635864258
-8.31643676757812	-20.7870922088623	-39.921199798584
2.60441112518311	-18.6891174316406	-31.0716743469238
18.328987121582	-4.43046092987061	17.4797706604004
23.7746295928955	11.344521522522	38.1969680786133
-11.169340133667	-27.4299736022949	-64.4175186157227
5.65997457504272	-2.97296285629272	20.0208148956299
7.12739133834839	-8.93858623504639	-2.28916835784912
27.8308582305908	20.2101993560791	54.1047515869141
-18.3868579864502	-29.1034984588623	-76.0136413574219
16.4081287384033	1.68968510627747	33.7458152770996
34.6109008789062	27.0267162322998	80.3817138671875
24.828914642334	19.7522811889648	62.933910369873
-3.10270571708679	-20.2828063964844	-33.3548851013184
-13.1721620559692	-30.8567199707031	-79.914192199707
21.3598442077637	15.6994199752808	60.8739738464355
25.8609619140625	10.581805229187	35.7601089477539
-2.71376276016235	-7.22564697265625	-2.44939351081848
-1.72204566001892	9.76300048828125	16.2901039123535
16.9253158569336	35.4042472839355	52.2965049743652
-12.7240686416626	-19.2078895568848	-56.1197090148926
27.0825176239014	8.54292964935303	55.9589309692383
12.5333728790283	15.0647945404053	22.0399532318115
-9.53388977050781	-20.2044887542725	-27.4611587524414
-11.6915769577026	-10.6601896286011	-31.6729755401611
-27.0423564910889	-11.7440891265869	-40.5403137207031
7.80486106872559	20.4519462585449	35.9030952453613
22.0903377532959	32.2487678527832	72.2223815917969
27.8497638702393	22.7155017852783	73.6581039428711
5.07963609695435	-17.1070461273193	-10.1075048446655
-22.0861339569092	14.07190990448	-5.95866250991821
-16.5887317657471	-38.555492401123	-81.7563781738281
15.9098243713379	14.1909999847412	43.3597259521484
11.6687088012695	26.6342353820801	49.6973915100098
15.9493083953857	-2.46077179908752	22.4825592041016
26.731388092041	25.4665565490723	54.2576179504395
-8.53726577758789	6.96516561508179	17.6335544586182
-7.99625396728516	-22.2179145812988	-34.8737907409668
-22.4356632232666	-25.6163768768311	-62.6027183532715
-13.479323387146	-34.2477111816406	-79.2007141113281
-25.9479923248291	-25.2638607025146	-61.3330841064453
-29.6013278961182	-7.49850845336914	-35.8989562988281
19.5540409088135	34.6727981567383	68.7690124511719
-0.173920884728432	-0.8094602227211	-0.976266443729401
-1.85193562507629	-7.76326465606689	-21.0237979888916
1.84813141822815	-5.43247175216675	-11.790623664856
-23.3768692016602	-36.4467964172363	-79.9561614990234
-21.7297382354736	-25.2579307556152	-73.3502731323242
-5.81767082214355	5.37116479873657	-4.26939249038696
-15.1856575012207	-9.58082294464111	-32.5022468566895
-7.46750402450562	-23.4318523406982	-50.0153198242188
-4.53970527648926	0.420154213905334	-12.7824249267578
16.4165916442871	3.52389693260193	24.1062393188477
5.04532289505005	35.2365913391113	62.3067855834961
3.56381916999817	-7.80667114257812	-0.339169442653656
0.752942025661469	1.46061658859253	2.04177069664001
-14.7529649734497	-36.6866874694824	-76.7116241455078
-18.825855255127	-10.3955345153809	-15.4839496612549
-16.8606719970703	-27.5168762207031	-63.9105377197266
4.42561483383179	11.9654417037964	30.3174819946289
-1.19663846492767	0.703769207000732	-2.89381837844849
-0.497954726219177	-22.0806064605713	-27.8904628753662
-7.68031597137451	6.24626493453979	20.6796321868896
-24.4970932006836	-21.212776184082	-57.5065612792969
2.76035976409912	36.4009284973145	60.0765914916992
11.975736618042	6.0705189704895	19.4312057495117
22.4810657501221	40.8115692138672	83.1161422729492
23.7408885955811	6.46930694580078	41.687873840332
15.8371868133545	-10.0756187438965	-0.374030351638794
0.123918458819389	1.32425701618195	29.1690711975098
-2.0488862991333	27.8889942169189	30.260139465332
7.8344669342041	16.1183681488037	27.6293830871582
-13.6135807037354	-13.3494281768799	-10.9067535400391
-12.7091903686523	-6.93357467651367	-16.0723552703857
29.6972579956055	13.4713659286499	42.6309013366699
-7.98926877975464	1.54551589488983	-5.67227458953857
-11.2424697875977	-9.30226421356201	-13.9791402816772
5.30668783187866	-5.2859148979187	-18.726411819458
-30.7897510528564	-10.1245183944702	-29.9337100982666
1.58802568912506	-4.44203233718872	14.7342796325684
22.3864192962646	15.377368927002	46.6334114074707
-20.4832801818848	-14.0157260894775	-39.9152793884277
-28.9570693969727	-29.7150230407715	-77.4149856567383
16.4069652557373	-11.1724014282227	-3.502197265625
-4.56068706512451	4.36501121520996	9.98034858703613
29.1426219940186	21.330623626709	59.0497856140137
23.2067031860352	12.1138639450073	45.1622657775879
-24.9958038330078	-21.0376682281494	-61.884391784668
4.18133640289307	24.6962375640869	27.2177200317383
-20.0665969848633	6.35973215103149	-2.10082483291626
32.3075752258301	22.632926940918	55.5638389587402
-14.2567377090454	-29.0838317871094	-76.1249847412109
7.01940059661865	14.6104393005371	42.7051315307617
4.13760900497437	-3.87829756736755	2.00683832168579
16.6286735534668	11.6298732757568	26.0904674530029
6.91888475418091	-2.41193985939026	16.0580158233643
-26.226053237915	-26.0237007141113	-66.8489685058594
6.27115535736084	1.36021971702576	22.3481979370117
20.9685497283936	-0.694970965385437	36.8081169128418
10.5094776153564	15.4193334579468	25.9571495056152
25.1499538421631	22.4267444610596	52.9092903137207
21.3615589141846	20.0340671539307	46.3709030151367
-20.416353225708	-7.07998752593994	-35.223991394043
-13.3345184326172	-11.4195652008057	-23.3952560424805
12.1516761779785	38.0120811462402	65.4429397583008
-3.98055052757263	0.614025235176086	-6.29088640213013
2.26222562789917	-1.62983858585358	6.58937168121338
11.1549186706543	30.1691474914551	48.2833633422852
16.5236759185791	3.25907969474792	18.0595455169678
13.7102022171021	-2.58762049674988	18.5823974609375
-11.9817018508911	-5.60756921768188	-9.45672702789307
11.7451095581055	10.3026065826416	44.0713310241699
-18.7504615783691	-3.09567594528198	-13.7336950302124
1.29900622367859	0.21490740776062	16.2262172698975
25.9773712158203	35.6391448974609	79.9525527954102
-5.92168426513672	-27.2375335693359	-47.3294258117676
19.9912204742432	14.907172203064	44.118480682373
11.5229091644287	-1.08682799339294	22.4733867645264
33.0757713317871	6.4417462348938	43.5653266906738
16.9959754943848	11.2802867889404	46.128002166748
8.9406042098999	11.9478549957275	32.7735252380371
-22.8138771057129	3.06727766990662	0.436255872249603
21.7190017700195	13.9793214797974	55.1666679382324
8.65749931335449	28.8115653991699	49.3119010925293
-3.1309015750885	-15.5319242477417	-44.1811943054199
26.1626834869385	24.2235984802246	62.6953811645508
-6.01386260986328	-14.6790571212769	-41.1605110168457
-13.4779634475708	-26.3086700439453	-67.6036148071289
10.2566986083984	-8.53811836242676	-1.73521542549133
13.7532739639282	6.4722466468811	40.9892768859863
-19.9183292388916	-37.2619972229004	-78.2444076538086
-17.6654872894287	14.0482578277588	9.50889205932617
-23.5586738586426	-5.4540810585022	-33.173900604248
6.01670551300049	-0.494818925857544	14.0972909927368
7.5439624786377	-3.69210314750671	-13.3975620269775
-18.3689498901367	12.7030754089355	6.56043148040771
1.55332970619202	-14.6180877685547	-33.3112831115723
-2.70294785499573	-10.8001899719238	-18.8388690948486
-28.6318607330322	-16.5969219207764	-48.7193260192871
-17.499605178833	-38.6452598571777	-74.0513534545898
12.0748338699341	20.995174407959	26.6202697753906
29.3049774169922	40.9874420166016	83.3917846679688
-7.13600587844849	-8.48997497558594	-23.8440380096436
21.8351802825928	21.1176109313965	58.6695899963379
19.2571811676025	28.1566123962402	76.0659790039062
3.73387861251831	-2.89741635322571	27.0627365112305
-19.7669067382812	-17.8548374176025	-40.5695915222168
12.3659954071045	-2.93900418281555	11.3997640609741
17.8253860473633	26.536283493042	71.8019866943359
-23.5752868652344	-12.205677986145	-41.8500137329102
-15.5058345794678	3.27874040603638	1.94098019599915
19.3092555999756	35.2166557312012	54.696704864502
16.5583915710449	13.9716310501099	57.9190292358398
-0.265077441930771	4.58173274993896	18.5661067962646
-15.3518438339233	8.54329681396484	-0.0339145474135876
-17.9413757324219	5.24391555786133	3.93832731246948
-1.82703149318695	20.4862174987793	31.4509410858154
-4.10186243057251	-25.1978187561035	-43.5720481872559
6.01063680648804	8.86665725708008	45.0787887573242
-29.6274318695068	-12.5214986801147	-47.4195327758789
16.3006267547607	3.5125629901886	44.2646331787109
10.7513437271118	33.1900901794434	68.6322631835938
-6.71025466918945	-24.8892765045166	-54.322193145752
28.7783184051514	28.1380271911621	60.8741111755371
24.2161235809326	-3.64088463783264	22.160831451416
-16.0084342956543	-26.2270412445068	-57.2290916442871
29.797571182251	11.6305379867554	61.8109321594238
4.04501342773438	4.23830032348633	16.693883895874
-30.8133602142334	-11.3320655822754	-32.9202003479004
5.33729934692383	21.8378067016602	24.3094005584717
24.9823589324951	33.9728546142578	78.0834426879883
9.30816173553467	6.51283073425293	21.5104713439941
-3.39959025382996	-13.4707498550415	-34.3450355529785
17.0098991394043	10.7904176712036	36.0289268493652
6.3310546875	-19.9099636077881	-32.249382019043
-16.9386119842529	-35.2824401855469	-82.4042510986328
-3.46075320243835	-10.6231565475464	-22.4734706878662
20.846363067627	8.15718936920166	23.139440536499
15.4338178634644	20.2011642456055	39.9847564697266
1.81521022319794	9.4203929901123	17.2048892974854
-16.3635921478271	-10.7852401733398	-40.1704788208008
5.85493087768555	26.2125778198242	29.4167442321777
24.7205810546875	29.5840549468994	68.9694137573242
21.2229137420654	31.5317783355713	75.7193222045898
19.029369354248	18.2910938262939	51.6128273010254
-15.1352825164795	-24.0192852020264	-62.6063537597656
-24.269437789917	-16.0644454956055	-24.7576503753662
3.63398337364197	13.1617183685303	38.9772491455078
-3.25829672813416	6.68160247802734	7.60633182525635
-1.04090046882629	-16.133617401123	-39.3512382507324
13.3787145614624	25.1162300109863	58.1538619995117
-12.612361907959	8.16830539703369	2.06515455245972
0.764392554759979	-7.93346500396729	-7.12687826156616
11.8144235610962	3.21020364761353	21.3385963439941
20.488489151001	9.3160982131958	46.0124473571777
3.01746559143066	0.377049326896667	23.0564250946045
9.57626628875732	17.1709403991699	31.9352016448975
3.90254139900208	-7.8425760269165	-16.6151866912842
26.0966453552246	24.947904586792	59.2216758728027
-11.6655683517456	-19.9642353057861	-35.9577178955078
-1.20955169200897	-18.5187282562256	-20.0399494171143
22.3952770233154	33.4739570617676	81.0449676513672
-16.9974632263184	-12.2560205459595	-26.5664081573486
10.5438375473022	-4.37340688705444	14.8298969268799
-19.7418975830078	7.90179061889648	7.13787031173706
-20.4890537261963	-23.4880676269531	-63.6372680664062
9.87315273284912	31.4882373809814	51.4973564147949
-9.9887866973877	0.388705521821976	-2.22848224639893
-22.5817947387695	-29.7804832458496	-78.7284851074219
-5.46558523178101	-16.4358940124512	-17.6593761444092
15.8960409164429	-6.7625527381897	3.13765716552734
-6.36679077148438	-7.29957818984985	-4.59631156921387
-4.84206485748291	9.88625144958496	16.3058967590332
20.4254970550537	26.5794372558594	56.1707496643066
-10.6609439849854	-2.90820908546448	-15.7745304107666
-3.11712408065796	1.40230631828308	3.17260527610779
-16.3062496185303	7.03414678573608	-5.65606546401978
-7.34177160263062	0.659661293029785	-1.13540279865265
21.5278396606445	16.065975189209	68.0935516357422
32.4483261108398	25.7778739929199	67.1760177612305
-34.5897941589355	-16.3346157073975	-45.5148239135742
12.8032741546631	-8.63187408447266	0.477461636066437
-9.93577194213867	-23.7430629730225	-56.6827583312988
-10.6591510772705	-13.9579219818115	-24.4020195007324
-3.22862648963928	-21.1414031982422	-39.4456405639648
-12.1362218856812	-20.6419868469238	-22.2900161743164
-1.89808118343353	-3.23813343048096	2.6514720916748
25.482458114624	11.9028882980347	40.0608596801758
8.47462940216064	-0.74531102180481	21.0145702362061
-3.56759023666382	-19.0758094787598	-43.9384918212891
-25.8821277618408	-35.6252059936523	-78.0873336791992
6.17625617980957	-3.26014471054077	8.25647068023682
23.1052703857422	13.325270652771	50.809684753418
0.747608125209808	20.4971752166748	36.6372261047363
-2.99293518066406	6.52650308609009	-5.62707996368408
-21.743444442749	-20.0153713226318	-42.2931365966797
-14.550500869751	-2.02414011955261	-27.1046924591064
10.6289510726929	-6.78234672546387	3.43824434280396
-5.02878761291504	-3.04939413070679	-13.8388586044312
2.50747203826904	-17.6082134246826	-34.6496086120605
-14.1210088729858	11.7171602249146	5.53675079345703
-18.4394779205322	-21.3393230438232	-60.7320098876953
-3.40909290313721	-18.2790145874023	-36.8214721679688
-16.3751831054688	-0.107777282595634	0.381140530109406
-14.1490888595581	-24.3964195251465	-50.7979507446289
1.74376130104065	36.9933204650879	58.1280670166016
-23.3996162414551	-17.0675354003906	-29.8383083343506
11.2150716781616	15.2106380462646	45.2684860229492
-21.1597881317139	-13.6730136871338	-32.3602333068848
10.3024034500122	28.5107822418213	41.1575393676758
26.7380790710449	38.910343170166	83.3344192504883
21.9773559570312	26.7453136444092	73.2781295776367
1.81278443336487	-1.46359956264496	-12.0490121841431
-4.64577674865723	-8.21478652954102	-8.88398838043213
13.9029817581177	26.924129486084	69.2085800170898
-11.7297887802124	-27.9531650543213	-54.9220924377441
15.947566986084	9.44861507415771	52.8374557495117
-23.441535949707	-17.2715301513672	-49.1944198608398
-16.086555480957	-35.0434532165527	-72.503059387207
-10.8626794815063	-16.1671504974365	-39.7250633239746
-6.38257169723511	19.4925403594971	26.6741676330566
-22.0932331085205	-31.6658458709717	-82.5320587158203
-23.7686004638672	-20.251859664917	-25.7936134338379
24.5316925048828	30.148868560791	74.056770324707
-0.231176614761353	-28.7786903381348	-54.3286170959473
21.0050239562988	17.2245025634766	55.716911315918
-11.6586065292358	-13.9040155410767	-4.54800987243652
-12.5493097305298	-22.6895790100098	-26.2261390686035
15.505823135376	4.28088665008545	33.7794799804688
-0.975192964076996	-21.9274806976318	-49.4212112426758
24.0136260986328	16.68727684021	57.1499214172363
-12.7296323776245	-16.2032279968262	-10.3774347305298
23.3840503692627	37.2300453186035	74.4277420043945
0.974394977092743	8.78713989257812	20.3619194030762
12.4032926559448	9.2451286315918	12.6319723129272
-31.1607608795166	-12.990948677063	-27.9632968902588
-2.55314040184021	8.30277347564697	19.569652557373
-18.4352283477783	-39.1934127807617	-85.1582717895508
-3.89044213294983	19.6025352478027	24.1171112060547
-16.9244651794434	4.36050367355347	-3.6294891834259
4.14709663391113	5.06898069381714	9.12743377685547
-1.27892136573792	-11.4786415100098	-10.5148639678955
24.355110168457	21.6412086486816	72.4125289916992
24.3558177947998	24.1448917388916	67.6701736450195
15.8454847335815	5.89418315887451	22.108434677124
9.13821887969971	19.1445484161377	41.1150894165039
23.2375144958496	26.0115089416504	60.6720695495605
9.85274791717529	6.13688850402832	11.6782560348511
28.9799785614014	9.25644207000732	47.0297775268555
11.9346103668213	27.9190998077393	52.4811325073242
-18.2831897735596	-33.4359016418457	-85.6928634643555
-0.720482051372528	-11.8957710266113	-27.4510955810547
-19.2537422180176	-30.606746673584	-79.6951599121094
-18.6374702453613	-25.0316829681396	-75.1554641723633
-9.41177082061768	-7.63225078582764	-18.7371616363525
-14.1540908813477	-5.58107089996338	-12.967845916748
3.98341393470764	3.65243601799011	32.481143951416
25.9072856903076	19.9981689453125	45.1152572631836
8.99076271057129	0.940710127353668	26.9630279541016
-13.2089366912842	-27.3782978057861	-71.4498062133789
16.0661449432373	28.9815406799316	49.4671401977539
28.3737888336182	43.395263671875	83.8254013061523
-15.6889152526855	-33.5464782714844	-66.531608581543
18.8848686218262	8.89640045166016	34.482837677002
-15.7646293640137	-36.2488784790039	-85.9987487792969
-3.14759087562561	-26.8504104614258	-53.6617126464844
-5.79315710067749	-15.720648765564	-33.2389259338379
-14.7441186904907	-17.592077255249	-15.2292261123657
15.2886381149292	34.2754516601562	66.2721328735352
-20.692777633667	-27.6035060882568	-71.4134521484375
21.9238414764404	1.3296035528183	28.4904270172119
21.2105236053467	35.9556083679199	58.319652557373
23.0769500732422	25.8289432525635	64.7275543212891
-16.9920501708984	-14.5791168212891	-32.3132400512695
-17.9496402740479	3.14256954193115	-13.3995170593262
-14.0032682418823	13.6259603500366	8.95870399475098
28.7206192016602	32.6321792602539	70.7482833862305
5.06073713302612	5.53432464599609	28.183557510376
14.669529914856	20.2205257415771	34.3844146728516
-17.1744403839111	5.17267656326294	-8.96844959259033
9.80402851104736	36.0594635009766	63.0463371276855
-1.49240005016327	7.38287591934204	6.55325174331665
-20.4307308197021	14.4332590103149	-4.98978137969971
29.1382312774658	12.8185911178589	49.3130187988281
-21.1668682098389	-36.1059684753418	-83.8662948608398
-8.06075477600098	-18.6701984405518	-37.633113861084
-8.13978004455566	-30.9248504638672	-71.13623046875
20.912727355957	7.51581859588623	28.6876907348633
-7.67446374893188	-26.8973293304443	-57.6682205200195
-14.0092182159424	-11.6621770858765	-15.6576204299927
-25.2129611968994	-26.2960777282715	-71.5071182250977
-33.4919052124023	-15.9939937591553	-28.5061569213867
-14.5229873657227	-23.453369140625	-58.7070541381836
-7.27745294570923	-17.2704219818115	-42.4576988220215
14.8637380599976	17.2342891693115	37.0279655456543
24.9554195404053	25.5386829376221	70.9305114746094
-8.841233253479	-9.08084392547607	-9.52456665039062
23.0159530639648	0.0958962589502335	24.3532028198242
30.4393444061279	29.252965927124	71.2945251464844
-22.075813293457	-30.9058723449707	-75.6235275268555
-0.0666191130876541	-6.87303161621094	-2.37753820419312
-7.26499271392822	12.4297533035278	14.6535110473633
26.5293369293213	20.0167655944824	66.8446350097656
19.6890964508057	15.248010635376	50.279598236084
-13.6720094680786	-14.001428604126	-7.84708309173584
26.1558132171631	25.6634178161621	74.5837020874023
5.44564390182495	10.8204355239868	8.32135772705078
6.77840185165405	-7.5952467918396	6.01469993591309
11.2149782180786	13.1845407485962	43.3559265136719
7.8495306968689	11.7428483963013	36.3985061645508
-2.16480016708374	-12.7292203903198	-16.6049251556396
-0.573754072189331	-0.61637544631958	13.3943452835083
-18.8804931640625	-34.0484237670898	-79.5334167480469
-15.3025035858154	-26.2636299133301	-60.319766998291
-16.865442276001	15.6594324111938	11.4466924667358
-9.9250955581665	-7.31442213058472	-5.93079137802124
-26.2454929351807	-15.6341934204102	-32.7015609741211
30.3091259002686	7.92217969894409	42.9130096435547
32.6162605285645	20.6382827758789	61.2382431030273
-5.55333757400513	-18.8698806762695	-55.5117645263672
-23.9928874969482	-8.56917762756348	-34.2813606262207
-4.54762125015259	-17.5507831573486	-39.3901062011719
-26.0615367889404	-20.5608558654785	-53.9992866516113
-8.12250709533691	-5.42471742630005	-8.39493083953857
-0.0248282421380281	10.9292240142822	44.1719818115234
-21.2380790710449	3.34702897071838	3.02429938316345
-1.990114569664	1.14321804046631	-10.7317419052124
16.600564956665	3.20743870735168	29.7047634124756
-12.668927192688	-32.8304786682129	-75.0316925048828
11.928729057312	5.00243806838989	23.1851634979248
2.01697897911072	-19.016695022583	-37.5997619628906
-20.6484527587891	-34.039852142334	-76.2444534301758
-9.64890575408936	-12.4283628463745	-21.5976829528809
-12.6814699172974	-20.19748878479	-50.8678512573242
31.2110481262207	26.8989334106445	64.7790222167969
-10.2177057266235	-12.2173194885254	-9.19291114807129
-29.9923286437988	-14.6699600219727	-35.2206039428711
1.70802283287048	18.3119049072266	27.9489078521729
-24.3547077178955	-13.435507774353	-30.5620021820068
8.46695423126221	17.8076763153076	23.2174186706543
-22.8518161773682	16.3183326721191	-7.0593376159668
-13.823203086853	-36.6863822937012	-82.7813949584961
-1.62764275074005	5.05019903182983	15.9943399429321
-5.49518585205078	-25.2198448181152	-37.4419403076172
25.528995513916	28.7845039367676	80.3177871704102
-11.3783769607544	-2.13338541984558	-5.4987473487854
19.2044010162354	4.63155698776245	37.733081817627
12.1204261779785	16.969612121582	41.1094703674316
24.2396087646484	14.8949794769287	62.1626510620117
15.4998474121094	16.9485340118408	40.7050018310547
7.06454420089722	18.6460208892822	30.4993381500244
5.41884469985962	11.1533002853394	23.080436706543
-19.1862163543701	-19.9287223815918	-30.1418895721436
-23.4848175048828	-7.04474687576294	-37.6942405700684
10.8497314453125	6.87921762466431	27.5478630065918
16.49289894104	10.0867738723755	19.5712871551514
-4.65771722793579	-2.57293105125427	-8.47199058532715
-16.8821926116943	-27.4146099090576	-73.0163345336914
-0.646845459938049	-21.9829807281494	-32.7043952941895
2.69755458831787	15.0805196762085	38.0066757202148
-4.34045553207397	-22.2257919311523	-52.3248596191406
19.5981311798096	23.424877166748	57.5609016418457
12.0579853057861	29.7354621887207	67.4533157348633
20.8695106506348	26.4207897186279	66.6580810546875
-13.985333442688	-7.39612770080566	-21.1081504821777
19.9158172607422	33.9992370605469	62.0303802490234
24.0499992370605	27.0875949859619	80.1652221679688
15.615406036377	17.9561347961426	53.1015701293945
-27.531270980835	-32.5708160400391	-79.1661071777344
4.26825904846191	-8.29068565368652	-20.7375335693359
13.8054437637329	0.727142691612244	15.7915697097778
29.851224899292	23.7059803009033	77.4387893676758
7.87071514129639	-17.8125038146973	-16.6475353240967
18.7105922698975	18.8750133514404	46.2102165222168
-4.17723846435547	18.7377891540527	27.4891586303711
-21.76296043396	-16.33131980896	-34.909912109375
-15.022557258606	6.65933084487915	-9.13306999206543
-23.2188529968262	-27.0008487701416	-59.7771759033203
6.46356678009033	0.549652874469757	6.83285427093506
-19.0895729064941	-26.3722457885742	-60.1481056213379
3.99578309059143	0.608606278896332	10.2137775421143
-9.33156681060791	-24.3938312530518	-29.8410930633545
2.0342755317688	-24.4059238433838	-31.0192642211914
9.31640243530273	29.3917751312256	62.5254592895508
-7.34050178527832	5.04242420196533	15.2889766693115
32.1254463195801	28.2566432952881	75.4238433837891
